2026-08-12 01:11:47 | INFO     | 17288 | MainThread | medical_report_analyzer.services.nlp_service | nlp_service.py:36 | Loading BART summarization model (facebook/bart-large-cnn)...
2026-08-12 01:45:39 | INFO     | 23124 | MainThread | medical_report_analyzer.mcp.client | client.py:106 | MCP Tool Dispatch: 'get_patient_history' for target patient 1 (Requested by User 1)
2026-08-12 01:45:45 | INFO     | 23124 | MainThread | medical_report_analyzer.mcp.client | client.py:106 | MCP Tool Dispatch: 'check_drug_interactions' for target patient 1 (Requested by User 1)
2026-08-12 01:45:45 | INFO     | 23124 | MainThread | medical_report_analyzer.ai.agent | agent.py:427 | Classified query 'Check my lab trend for glucose' as intent: CLINICAL
2026-08-12 01:45:51 | INFO     | 23124 | MainThread | medical_report_analyzer.ai.agent | agent.py:275 | Iteration #0 Agent Node: Invoking LLM (ollama/qwen2.5:3b) under intent 'CLINICAL'
2026-08-12 01:45:51 | INFO     | 23124 | MainThread | medical_report_analyzer.ai.llm_service | llm_service.py:45 | Initializing ChatOllama: model=qwen2.5:3b, base_url=http://localhost:11434
2026-08-12 01:46:26 | INFO     | 17288 | MainThread | medical_report_analyzer.ai.agent | agent.py:400 | Classified query 'Which doctors have access to my reports?' as intent: CLINICAL
2026-08-12 01:46:32 | INFO     | 17288 | MainThread | medical_report_analyzer.ai.llm_service | llm_service.py:61 | Initializing ChatOpenAI for Groq: model=llama-3.1-8b-instant, base_url=https://api.groq.com/openai/v1
2026-08-12 01:46:33 | INFO     | 17288 | MainThread | medical_report_analyzer.ai.agent | agent.py:299 | LangGraph Tool Call Dispatch: get_my_doctors with args {}
2026-08-12 01:46:33 | INFO     | 17288 | MainThread | medical_report_analyzer.mcp.client | client.py:106 | MCP Tool Dispatch: 'get_my_doctors' for target patient 1 (Requested by User 1)
2026-08-12 01:46:33 | INFO     | 17288 | MainThread | medical_report_analyzer.ai.agent | agent.py:310 | LangGraph Tool Call Dispatch: get_my_doctors with args {}
2026-08-12 01:46:33 | INFO     | 17288 | MainThread | medical_report_analyzer.mcp.client | client.py:106 | MCP Tool Dispatch: 'get_my_doctors' for target patient 1 (Requested by User 1)
2026-08-12 01:46:33 | INFO     | 17288 | MainThread | medical_report_analyzer.ai.llm_service | llm_service.py:61 | Initializing ChatOpenAI for Groq: model=llama-3.1-8b-instant, base_url=https://api.groq.com/openai/v1
2026-08-12 01:46:47 | INFO     | 17288 | MainThread | medical_report_analyzer.ai.agent | agent.py:400 | Classified query 'Tell me about my connected doctors.' as intent: CLINICAL
2026-08-12 01:46:50 | INFO     | 17288 | MainThread | medical_report_analyzer.ai.llm_service | llm_service.py:61 | Initializing ChatOpenAI for Groq: model=llama-3.1-8b-instant, base_url=https://api.groq.com/openai/v1
2026-08-12 01:46:50 | INFO     | 17288 | MainThread | medical_report_analyzer.ai.agent | agent.py:299 | LangGraph Tool Call Dispatch: get_my_doctors with args {}
2026-08-12 01:46:50 | INFO     | 17288 | MainThread | medical_report_analyzer.mcp.client | client.py:106 | MCP Tool Dispatch: 'get_my_doctors' for target patient 1 (Requested by User 1)
2026-08-12 01:46:50 | INFO     | 17288 | MainThread | medical_report_analyzer.ai.agent | agent.py:310 | LangGraph Tool Call Dispatch: get_my_doctors with args {}
2026-08-12 01:46:50 | INFO     | 17288 | MainThread | medical_report_analyzer.mcp.client | client.py:106 | MCP Tool Dispatch: 'get_my_doctors' for target patient 1 (Requested by User 1)
2026-08-12 01:46:50 | INFO     | 17288 | MainThread | medical_report_analyzer.ai.llm_service | llm_service.py:61 | Initializing ChatOpenAI for Groq: model=llama-3.1-8b-instant, base_url=https://api.groq.com/openai/v1
2026-08-12 01:48:02 | INFO     | 23124 | MainThread | medical_report_analyzer.ai.agent | agent.py:284 | Iteration #0 Agent Node Output: has_tool_calls=True, tools=['get_lab_trend'], content_length=0
2026-08-12 01:48:02 | INFO     | 23124 | MainThread | medical_report_analyzer.ai.agent | agent.py:401 | Iteration #0 Transition: LLM requested tool calls ['get_lab_trend']. Routing to 'tools' node.
2026-08-12 01:48:02 | INFO     | 23124 | MainThread | medical_report_analyzer.ai.agent | agent.py:327 | Iteration #1 Tool Dispatch: get_lab_trend with args {'parameter_name': 'glucose'} (ID: 8bc8b6fb-393b-4fc6-9334-6b8b10730085)
2026-08-12 01:48:02 | INFO     | 23124 | MainThread | medical_report_analyzer.mcp.client | client.py:106 | MCP Tool Dispatch: 'get_lab_trend' for target patient 1 (Requested by User 1)
2026-08-12 01:48:03 | INFO     | 23124 | MainThread | medical_report_analyzer.ai.agent | agent.py:275 | Iteration #1 Agent Node: Invoking LLM (ollama/qwen2.5:3b) under intent 'CLINICAL'
2026-08-12 01:48:03 | INFO     | 23124 | MainThread | medical_report_analyzer.ai.llm_service | llm_service.py:45 | Initializing ChatOllama: model=qwen2.5:3b, base_url=http://localhost:11434
2026-08-12 01:48:30 | INFO     | 23124 | MainThread | medical_report_analyzer.ai.agent | agent.py:284 | Iteration #1 Agent Node Output: has_tool_calls=False, tools=[], content_length=149
2026-08-12 01:48:30 | INFO     | 23124 | MainThread | medical_report_analyzer.ai.agent | agent.py:404 | Iteration #1 Transition: LLM returned final answer content (no tool calls). Routing to 'end'.
2026-08-12 01:48:30 | INFO     | 23124 | MainThread | medical_report_analyzer.ai.agent | agent.py:494 | AI Performance Diagnostics — Provider: ollama | Model: qwen2.5:3b | Intent: CLINICAL | Tools Called: ['get_lab_trend'] | Graph Iterations: 1 | Message Count: 5 | Total Latency: 165.031s
2026-08-12 01:52:16 | INFO     | 17288 | MainThread | medical_report_analyzer.__main__ | main.py:207 | Login attempt for email: doctor1@hospital.com
2026-08-12 01:52:58 | INFO     | 17288 | MainThread | medical_report_analyzer.ai.agent | agent.py:400 | Classified query 'list down the names of patients I have ' as intent: CLINICAL
2026-08-12 01:53:00 | INFO     | 17288 | MainThread | medical_report_analyzer.ai.llm_service | llm_service.py:61 | Initializing ChatOpenAI for Groq: model=llama-3.1-8b-instant, base_url=https://api.groq.com/openai/v1
2026-08-12 01:53:01 | INFO     | 17288 | MainThread | medical_report_analyzer.ai.agent | agent.py:299 | LangGraph Tool Call Dispatch: get_my_patients with args {}
2026-08-12 01:53:01 | INFO     | 17288 | MainThread | medical_report_analyzer.mcp.client | client.py:106 | MCP Tool Dispatch: 'get_my_patients' for target patient 0 (Requested by User 2)
2026-08-12 01:53:01 | INFO     | 17288 | MainThread | medical_report_analyzer.ai.agent | agent.py:310 | LangGraph Tool Call Dispatch: get_my_patients with args {}
2026-08-12 01:53:01 | INFO     | 17288 | MainThread | medical_report_analyzer.mcp.client | client.py:106 | MCP Tool Dispatch: 'get_my_patients' for target patient 0 (Requested by User 2)
2026-08-12 01:53:01 | INFO     | 17288 | MainThread | medical_report_analyzer.ai.llm_service | llm_service.py:61 | Initializing ChatOpenAI for Groq: model=llama-3.1-8b-instant, base_url=https://api.groq.com/openai/v1
2026-08-12 01:53:06 | INFO     | 17288 | MainThread | medical_report_analyzer.ai.agent | agent.py:400 | Classified query 'Show me my active patient list.' as intent: CLINICAL
2026-08-12 01:53:07 | INFO     | 17288 | MainThread | medical_report_analyzer.ai.llm_service | llm_service.py:61 | Initializing ChatOpenAI for Groq: model=llama-3.1-8b-instant, base_url=https://api.groq.com/openai/v1
2026-08-12 01:53:25 | INFO     | 17288 | MainThread | medical_report_analyzer.ai.agent | agent.py:299 | LangGraph Tool Call Dispatch: get_my_patients with args {}
2026-08-12 01:53:25 | INFO     | 17288 | MainThread | medical_report_analyzer.mcp.client | client.py:106 | MCP Tool Dispatch: 'get_my_patients' for target patient 0 (Requested by User 2)
2026-08-12 01:53:25 | INFO     | 17288 | MainThread | medical_report_analyzer.ai.agent | agent.py:310 | LangGraph Tool Call Dispatch: get_my_patients with args {}
2026-08-12 01:53:25 | INFO     | 17288 | MainThread | medical_report_analyzer.mcp.client | client.py:106 | MCP Tool Dispatch: 'get_my_patients' for target patient 0 (Requested by User 2)
2026-08-12 01:53:25 | INFO     | 17288 | MainThread | medical_report_analyzer.ai.llm_service | llm_service.py:61 | Initializing ChatOpenAI for Groq: model=llama-3.1-8b-instant, base_url=https://api.groq.com/openai/v1
2026-08-12 01:53:34 | INFO     | 17288 | MainThread | medical_report_analyzer.ai.agent | agent.py:400 | Classified query 'Summarize patient medical history' as intent: CLINICAL
2026-08-12 01:53:35 | INFO     | 17288 | MainThread | medical_report_analyzer.ai.llm_service | llm_service.py:61 | Initializing ChatOpenAI for Groq: model=llama-3.1-8b-instant, base_url=https://api.groq.com/openai/v1
2026-08-12 01:53:56 | INFO     | 17288 | MainThread | medical_report_analyzer.ai.agent | agent.py:299 | LangGraph Tool Call Dispatch: get_patient_history with args {}
2026-08-12 01:53:56 | INFO     | 17288 | MainThread | medical_report_analyzer.mcp.client | client.py:106 | MCP Tool Dispatch: 'get_patient_history' for target patient 44 (Requested by User 2)
2026-08-12 01:53:56 | INFO     | 17288 | MainThread | medical_report_analyzer.ai.agent | agent.py:310 | LangGraph Tool Call Dispatch: get_patient_history with args {}
2026-08-12 01:53:56 | INFO     | 17288 | MainThread | medical_report_analyzer.mcp.client | client.py:106 | MCP Tool Dispatch: 'get_patient_history' for target patient 44 (Requested by User 2)
2026-08-12 01:53:56 | INFO     | 17288 | MainThread | medical_report_analyzer.ai.llm_service | llm_service.py:61 | Initializing ChatOpenAI for Groq: model=llama-3.1-8b-instant, base_url=https://api.groq.com/openai/v1
2026-08-12 01:54:43 | INFO     | 17288 | MainThread | medical_report_analyzer.ai.agent | agent.py:400 | Classified query 'How many patients do I have?' as intent: MY_PATIENTS
2026-08-12 01:54:44 | INFO     | 17288 | MainThread | medical_report_analyzer.ai.llm_service | llm_service.py:61 | Initializing ChatOpenAI for Groq: model=llama-3.1-8b-instant, base_url=https://api.groq.com/openai/v1
2026-08-12 01:54:45 | INFO     | 17288 | MainThread | medical_report_analyzer.ai.agent | agent.py:299 | LangGraph Tool Call Dispatch: get_my_patient_count with args {}
2026-08-12 01:54:45 | INFO     | 17288 | MainThread | medical_report_analyzer.mcp.client | client.py:106 | MCP Tool Dispatch: 'get_my_patient_count' for target patient 44 (Requested by User 2)
2026-08-12 01:54:46 | INFO     | 17288 | MainThread | medical_report_analyzer.ai.agent | agent.py:310 | LangGraph Tool Call Dispatch: get_my_patient_count with args {}
2026-08-12 01:54:46 | INFO     | 17288 | MainThread | medical_report_analyzer.mcp.client | client.py:106 | MCP Tool Dispatch: 'get_my_patient_count' for target patient 44 (Requested by User 2)
2026-08-12 01:54:46 | INFO     | 17288 | MainThread | medical_report_analyzer.ai.llm_service | llm_service.py:61 | Initializing ChatOpenAI for Groq: model=llama-3.1-8b-instant, base_url=https://api.groq.com/openai/v1
2026-08-12 18:31:29 | INFO     | 2512 | MainThread | medical_report_analyzer.services.nlp_service | nlp_service.py:36 | Loading BART summarization model (facebook/bart-large-cnn)...
2026-08-12 18:31:43 | INFO     | 2512 | MainThread | medical_report_analyzer.__main__ | main.py:1990 | Starting Medical Report Analyzer API on http://localhost:8000
2026-08-12 18:31:53 | INFO     | 2512 | MainThread | medical_report_analyzer.__main__ | main.py:207 | Login attempt for email: doctor1@hospital.com
2026-08-12 18:31:59 | INFO     | 2512 | MainThread | medical_report_analyzer.__main__ | main.py:207 | Login attempt for email: test1@gmail.com
